Date,Open,High,Low,Close,Volume,Adj Close
2016-12-01,25.00,25.00,25.00,25.00,100,25.00
2016-11-30,24.98,25.01,24.969999,25.00,4400,25.00
2016-11-29,24.99,25.017,24.99,24.99,19900,24.99
2016-11-28,25.00,25.02,25.00,25.00,8000,25.00
2016-11-25,24.98,25.00,24.98,25.00,1000,25.00
2016-11-23,25.02,25.02,24.993999,25.01,4200,25.01
2016-11-22,25.00,25.01,24.982,24.99,11500,24.99
2016-11-21,25.01,25.02,25.00,25.02,900,25.02
2016-11-18,25.01,25.01,24.99,25.009001,17600,25.009001
2016-11-17,24.99,25.007,24.99,25.007,600,25.007
2016-11-16,24.99,25.00,24.98,24.98,1800,24.98
2016-11-15,24.99,25.02,24.99,25.018999,3800,25.018999
2016-11-14,25.00,25.00,25.00,25.00,21900,24.958
2016-11-11,25.030001,25.030001,25.030001,25.030001,000,24.98795
2016-11-10,25.030001,25.030001,25.030001,25.030001,700,24.98795
2016-11-09,25.030001,25.040001,25.030001,25.030001,10300,24.98795
2016-11-08,25.02,25.059999,25.02,25.02,400,24.977966
2016-11-07,25.00,25.047001,25.00,25.02,13400,24.977966
2016-11-04,25.040001,25.048,25.00,25.02,3400,24.977966
2016-11-03,25.01,25.040001,25.01,25.02,5600,24.977966
2016-11-02,25.02,25.02,25.02,25.02,1500,24.977966
2016-11-01,25.02,25.040001,25.02,25.030001,1900,24.98795
2016-10-31,25.040001,25.040001,25.040001,25.040001,000,24.997933
2016-10-28,25.02,25.049999,25.01,25.040001,7600,24.997933
2016-10-27,25.040001,25.048,25.02,25.02,46200,24.977966
2016-10-26,25.030001,25.037001,25.025,25.030001,36700,24.98795
2016-10-25,25.040001,25.049999,25.030001,25.040001,38200,24.997933
2016-10-24,25.02,25.02,24.993,25.01,44700,24.967983
2016-10-21,25.049999,25.049999,25.018,25.025,600,24.982957
2016-10-20,25.02,25.030001,25.02,25.030001,2000,24.98795
2016-10-19,25.07,25.07,25.02,25.02,4000,24.977966
2016-10-18,25.025999,25.025999,25.025999,25.025999,200,24.983955
2016-10-17,25.01,25.01,25.01,25.01,100,24.967983
2016-10-14,25.00,25.00,25.00,25.00,000,24.958
2016-10-13,25.00,25.00,25.00,25.00,000,24.903092
2016-10-12,25.00,25.00,25.00,25.00,000,24.903092
2016-10-11,25.00,25.00,25.00,25.00,000,24.903092
2016-10-10,25.00,25.00,25.00,25.00,1300,24.903092
2016-10-07,25.040001,25.040001,25.040001,25.040001,1200,24.942938
2016-10-06,25.02,25.02,25.02,25.02,000,24.923015
2016-10-05,25.02,25.02,25.02,25.02,4000,24.923015
2016-10-04,25.049999,25.049999,25.049999,25.049999,100,24.952897
2016-10-03,25.040001,25.040001,25.040001,25.040001,3300,24.942938
2016-09-30,25.040001,25.040001,25.040001,25.040001,000,24.942938
2016-09-29,25.040001,25.040001,25.040001,25.040001,700,24.942938
2016-09-28,25.048,25.049999,25.035,25.035,1500,24.937956
2016-09-27,25.02,25.02,25.02,25.02,000,24.923015
2016-09-26,25.02,25.02,25.02,25.02,000,24.923015
2016-09-23,25.02,25.049999,25.02,25.02,31500,24.923015
2016-09-22,25.049999,25.08,25.01,25.01,21400,24.913053
