Date,Open,High,Low,Close,Volume,Adj Close
2016-12-01,4.39,4.40,4.05,4.095,9200,4.095
2016-11-30,4.10,4.20,4.00,4.20,9100,4.20
2016-11-29,4.25,4.25,4.01,4.01,6200,4.01
2016-11-28,4.412,4.76,4.052,4.10,19700,4.10
2016-11-25,4.17,4.46,4.168,4.46,14400,4.46
2016-11-23,4.22,4.23,4.00,4.15,12500,4.15
2016-11-22,4.57,4.90,4.00,4.29,37300,4.29
2016-11-21,4.64,4.64,3.93,4.30,40100,4.30
2016-11-18,4.65,4.68,4.50,4.68,16000,4.68
2016-11-17,4.80,4.976,4.65,4.65,4900,4.65
2016-11-16,4.70,4.884,4.50,4.625,20200,4.625
2016-11-15,4.70,4.70,4.50,4.63,10600,4.63
2016-11-14,4.507,4.745,4.50,4.63,17600,4.63
2016-11-11,0.485,0.485,0.454,0.454,2800,0.454
2016-11-10,0.465,0.498,0.45,0.474,8100,0.474
2016-11-09,4.75,4.76,4.75,4.75,1000,4.75
2016-11-08,4.97,4.989,4.97,4.97,300,4.97
2016-11-07,4.882,4.882,4.882,4.882,500,4.882
2016-11-04,4.90,4.90,4.75,4.75,1000,4.75
2016-11-03,5.00,5.00,5.00,5.00,000,5.00
2016-11-02,4.85,5.00,4.747,5.00,4000,5.00
2016-11-01,5.03,5.037,5.03,5.037,200,5.037
2016-10-31,4.87,5.07,4.85,5.07,3200,5.07
2016-10-28,5.09,5.09,4.95,4.95,5600,4.95
2016-10-27,5.08,5.085,5.00,5.00,3100,5.00
2016-10-26,5.00,5.043,5.00,5.00,16800,5.00
2016-10-25,4.96,4.988,4.95,4.98,6500,4.98
2016-10-24,4.963,5.05,4.951,5.00,4700,5.00
2016-10-21,4.993,5.00,4.95,4.98,18800,4.98
2016-10-20,4.90,5.00,4.90,5.00,15100,5.00
2016-10-19,5.00,5.043,4.85,4.95,34600,4.95
2016-10-18,5.10,5.14,3.98,4.97,47100,4.97
2016-10-17,5.27,5.34,5.00,5.01,121300,5.01
2016-10-14,5.34,5.35,5.011,5.26,78300,5.26
2016-10-13,5.55,5.60,5.12,5.15,45900,5.15
2016-10-12,5.01,5.48,5.00,5.48,124200,5.48
2016-10-11,5.06,5.59,4.87,4.98,115800,4.98
