Date,Open,High,Low,Close,Volume,Adj Close
2016-12-01,8.50,8.50,8.50,8.50,400,8.50
2016-11-30,8.61,8.61,8.61,8.61,000,8.61
2016-11-29,8.61,8.61,8.61,8.61,000,8.61
2016-11-28,8.65,8.70,8.60,8.61,3200,8.61
2016-11-25,8.65,8.65,8.65,8.65,000,8.65
2016-11-23,8.66,8.66,8.44,8.65,700,8.65
2016-11-22,8.45,8.70,8.40,8.70,4800,8.70
2016-11-21,8.65,8.65,8.65,8.65,100,8.65
2016-11-18,8.51,8.59,8.35,8.59,1600,8.59
2016-11-17,8.65,8.70,8.50,8.50,1700,8.50
2016-11-16,8.60,8.70,8.55,8.55,10200,8.55
2016-11-15,8.39,8.60,8.25,8.60,18200,8.60
2016-11-14,8.35,8.35,8.30,8.35,2800,8.35
2016-11-11,8.39,8.39,8.26,8.26,400,8.26
2016-11-10,8.15,8.40,8.15,8.40,4400,8.40
2016-11-09,8.20,8.25,8.15,8.25,1600,8.25
2016-11-08,8.11,8.15,8.11,8.15,3800,8.15
2016-11-07,8.05,8.11,8.05,8.11,1900,8.11
2016-11-04,8.10,8.10,8.00,8.10,2800,8.10
2016-11-03,8.15,8.15,8.05,8.10,4200,8.10
2016-11-02,8.13,8.13,8.10,8.10,2000,8.10
2016-11-01,8.10,8.15,8.10,8.15,3500,8.15
2016-10-31,8.10,8.10,8.10,8.10,400,8.10
2016-10-28,8.05,8.11,8.05,8.10,2200,8.10
2016-10-27,8.08,8.08,8.08,8.08,300,8.08
2016-10-26,8.10,8.15,8.10,8.10,500,8.00
2016-10-25,8.15,8.15,8.15,8.15,800,8.049382
2016-10-24,8.06,8.15,8.06,8.11,1700,8.009876
2016-10-21,8.06,8.10,8.05,8.08,5200,7.980247
2016-10-20,8.05,8.15,8.05,8.15,500,8.049382
2016-10-19,8.10,8.10,8.10,8.10,300,8.00
2016-10-18,8.15,8.15,8.15,8.15,000,8.049382
2016-10-17,8.12,8.15,8.12,8.15,1400,8.049382
2016-10-14,8.05,8.05,8.05,8.05,000,7.950618
2016-10-13,8.30,8.30,8.05,8.05,1400,7.950618
2016-10-12,8.20,8.20,8.20,8.20,000,8.098765
2016-10-11,8.20,8.30,8.20,8.20,2700,8.098765
2016-10-10,8.05,8.15,8.05,8.15,6900,8.049382
2016-10-07,8.13,8.20,8.08,8.13,5000,8.02963
2016-10-06,8.30,8.34,8.12,8.14,7700,8.039507
2016-10-05,8.40,8.44,8.38,8.40,5500,8.296296
2016-10-04,8.38,8.38,8.38,8.38,400,8.276543
2016-10-03,8.38,8.39,8.38,8.38,1800,8.276543
2016-09-30,8.50,8.50,8.38,8.40,6500,8.296296
2016-09-29,8.52,8.52,8.33,8.46,9900,8.355556
2016-09-28,8.40,8.44,8.40,8.40,2200,8.296296
2016-09-27,8.37,8.43,8.20,8.36,3200,8.25679
2016-09-26,8.33,8.33,8.33,8.33,000,8.22716
2016-09-23,8.33,8.33,8.33,8.33,500,8.22716
2016-09-22,8.38,8.42,8.30,8.31,2400,8.207408
2016-09-21,8.45,8.45,8.45,8.45,000,8.345679
2016-09-20,8.30,8.45,8.30,8.45,200,8.345679
2016-09-19,8.30,8.46,8.30,8.40,2200,8.296296
2016-09-16,8.30,8.32,8.27,8.30,3600,8.197531
2016-09-15,8.30,8.30,8.30,8.30,100,8.197531
2016-09-14,8.55,8.59,8.30,8.37,3500,8.266667
