Date,Open,High,Low,Close,Volume,Adj Close
2016-12-01,69.32,69.32,68.68,68.779999,67100,68.779999
2016-11-30,69.370003,69.370003,68.769997,69.279999,19000,69.279999
2016-11-29,69.139999,69.339996,68.949997,69.339996,22400,69.339996
2016-11-28,69.129997,69.419998,68.779999,69.160004,27700,69.160004
2016-11-25,69.260002,69.260002,68.690002,68.690002,600,68.690002
2016-11-23,69.220001,69.339996,68.870003,69.339996,33700,69.339996
2016-11-22,69.00,69.480003,68.870003,69.43,30900,69.43
2016-11-21,69.150002,69.150002,68.019997,69.080002,162200,69.080002
2016-11-18,69.599998,69.599998,67.68,68.989998,1800,68.759999
2016-11-17,69.739998,69.82,69.25,69.82,2400,69.587233
2016-11-16,69.510002,69.739998,69.029999,69.349998,29700,69.118799
2016-11-15,69.50,69.720001,69.260002,69.720001,5800,69.487568
2016-11-14,69.050003,69.50,68.220001,69.50,17500,69.2683
2016-11-11,70.190002,70.190002,68.25,68.25,15100,68.022468
2016-11-10,70.800003,70.800003,70.50,70.50,6500,70.264967
2016-11-09,71.169998,71.169998,70.809998,70.809998,15300,70.573931
2016-11-08,71.32,71.32,71.18,71.269997,5200,71.032396
2016-11-07,70.849998,71.239998,70.849998,71.18,179400,70.9427
2016-11-04,70.900002,70.900002,70.660004,70.779999,900,70.544032
2016-11-03,70.910004,70.910004,70.650002,70.650002,1200,70.414468
2016-11-02,70.910004,71.029999,70.739998,70.889999,19700,70.653666
2016-11-01,70.900002,71.010002,70.620003,70.620003,35700,70.384569
2016-10-31,71.07,71.07,70.900002,71.00,35000,70.7633
2016-10-28,71.220001,71.220001,70.839996,71.099998,38500,70.862965
2016-10-27,71.099998,71.32,70.790001,71.209999,38200,70.972599
2016-10-26,71.50,71.50,71.18,71.300003,31200,71.062303
2016-10-25,71.459999,71.550003,71.089996,71.50,13000,71.261633
2016-10-24,71.040001,71.300003,70.839996,71.07,26400,70.833066
2016-10-21,71.650002,71.660004,71.160004,71.400002,20100,70.937718
2016-10-20,71.169998,71.690002,71.169998,71.690002,21900,71.225842
2016-10-19,71.040001,71.620003,71.040001,71.620003,61400,71.156295
2016-10-18,71.010002,71.300003,70.879997,71.019997,21500,70.560174
2016-10-17,71.019997,71.239998,70.949997,71.239998,21200,70.778751
2016-10-14,71.050003,71.279999,70.959999,70.959999,13400,70.500565
2016-10-13,71.029999,71.43,70.800003,71.43,24700,70.967523
2016-10-12,71.050003,71.110001,71.050003,71.099998,1100,70.639658
2016-10-11,71.00,71.32,70.949997,71.18,23600,70.719142
2016-10-10,70.959999,71.410004,70.959999,70.989998,21900,70.530369
2016-10-07,70.949997,71.080002,70.910004,70.970001,6900,70.510502
2016-10-06,70.940002,71.260002,70.910004,71.239998,45500,70.778751
2016-10-05,70.93,71.279999,70.93,70.959999,32300,70.500565
2016-10-04,71.379997,71.379997,71.099998,71.099998,800,70.639658
2016-10-03,71.18,71.230003,71.18,71.230003,800,70.768821
2016-09-30,71.279999,71.449997,71.160004,71.160004,5400,70.699274
2016-09-29,71.389999,71.550003,71.110001,71.120003,1900,70.659532
2016-09-28,71.230003,71.629997,70.709999,71.629997,19300,71.166225
2016-09-27,71.25,71.580002,70.959999,71.580002,20200,71.116553
2016-09-26,71.400002,71.400002,71.050003,71.300003,18500,70.838367
2016-09-23,71.07,71.339996,71.07,71.339996,300,70.669459
2016-09-22,71.599998,71.849998,71.550003,71.660004,18400,70.986459
2016-09-21,71.389999,71.389999,70.949997,71.099998,7200,70.431717
2016-09-20,70.970001,71.239998,70.93,71.209999,9800,70.540684
2016-09-19,70.720001,71.110001,70.599998,71.00,11000,70.332659
2016-09-16,70.699997,70.949997,70.110001,70.709999,8400,70.045383
2016-09-15,70.589996,70.879997,70.510002,70.68,11400,70.015667
2016-09-14,70.730003,71.059998,70.690002,70.849998,22000,70.184067
2016-09-13,71.139999,71.50,71.00,71.00,42300,70.332659
2016-09-12,70.93,71.349998,70.919998,71.339996,31100,70.669459
2016-09-09,71.339996,71.849998,71.129997,71.339996,31400,70.669459
2016-09-08,71.660004,71.800003,71.550003,71.550003,5300,70.877492
2016-09-07,71.629997,71.779999,71.629997,71.779999,2200,71.105326
2016-09-06,71.269997,71.480003,71.269997,71.400002,4100,70.7289
2016-09-02,71.230003,71.419998,71.199997,71.300003,7100,70.629842
2016-09-01,71.150002,71.379997,70.959999,71.290001,4300,70.619934
2016-08-31,71.400002,71.699997,70.709999,71.580002,5100,70.907209
2016-08-30,71.32,71.529999,71.300003,71.440002,5000,70.768525
2016-08-29,71.190002,71.50,71.190002,71.300003,3500,70.629842
2016-08-26,71.360001,71.50,71.290001,71.360001,4400,70.689275
2016-08-25,71.25,71.400002,71.220001,71.300003,3600,70.629842
2016-08-24,71.860001,71.860001,71.360001,71.480003,4600,70.80815
2016-08-23,71.419998,71.57,71.309998,71.540001,3900,70.867584
2016-08-22,71.650002,71.650002,71.330002,71.459999,6800,70.788334
2016-08-19,71.550003,71.75,71.550003,71.720001,8600,70.837866
2016-08-18,71.559998,71.559998,71.559998,71.559998,400,70.67983
2016-08-17,71.540001,71.629997,71.209999,71.559998,3400,70.67983
2016-08-16,71.489998,71.910004,71.489998,71.910004,8900,71.025531
2016-08-15,71.489998,71.860001,71.489998,71.699997,6000,70.818107
2016-08-12,71.410004,71.769997,71.410004,71.769997,1300,70.887246
2016-08-11,71.099998,71.349998,71.099998,71.150002,1900,70.274877
2016-08-10,71.199997,71.199997,71.199997,71.199997,200,70.324257
2016-08-09,71.300003,71.349998,70.779999,71.080002,4700,70.205738
2016-08-08,70.32,71.220001,70.32,70.330002,7900,69.464963
2016-08-05,70.330002,70.50,70.330002,70.50,700,69.63287
2016-08-04,70.300003,70.75,70.300003,70.32,700,69.455084
2016-08-03,70.269997,70.669998,70.269997,70.290001,800,69.425454
2016-08-02,70.400002,70.620003,70.400002,70.419998,3900,69.553852
2016-08-01,70.849998,70.900002,70.849998,70.900002,1900,70.027952
2016-07-29,70.370003,70.559998,70.32,70.50,9600,69.63287
2016-07-28,70.360001,70.589996,69.730003,70.589996,9900,69.721759
2016-07-27,70.449997,70.529999,70.00,70.50,3800,69.63287
2016-07-26,70.400002,70.510002,70.360001,70.449997,5200,69.583482
2016-07-25,70.18,70.620003,70.18,70.300003,27300,69.435333
2016-07-22,70.50,71.440002,70.50,71.00,1800,69.89955
2016-07-21,70.669998,70.669998,70.50,70.50,800,69.4073
2016-07-20,70.690002,70.690002,70.50,70.610001,1200,69.515595
2016-07-19,70.32,70.709999,70.32,70.709999,700,69.614044
2016-07-18,70.760002,70.989998,70.330002,70.650002,3600,69.554976
2016-07-15,70.32,70.639999,70.32,70.639999,900,69.545129
2016-07-14,70.400002,70.400002,70.330002,70.339996,1200,69.249776
2016-07-13,70.290001,70.760002,70.290001,70.379997,5200,69.289157
2016-07-12,70.370003,70.50,70.330002,70.470001,11200,69.377766
2016-07-11,70.400002,70.550003,70.290001,70.470001,5500,69.377766
2016-07-08,70.239998,70.550003,70.00,70.50,4800,69.4073
2016-07-07,69.989998,69.989998,69.989998,69.989998,100,68.905202
2016-07-06,70.00,70.43,69.919998,69.989998,20500,68.905202
2016-07-05,69.900002,70.300003,69.900002,70.199997,7500,69.111947
2016-07-01,69.559998,69.75,69.519997,69.75,1600,68.668924
2016-06-30,69.610001,69.839996,69.00,69.300003,21900,68.225902
2016-06-29,69.199997,69.809998,69.199997,69.809998,5100,68.727992
2016-06-28,69.110001,69.379997,68.989998,69.199997,11600,68.127446
2016-06-27,68.720001,69.269997,68.650002,69.110001,21300,68.038844
2016-06-24,68.040001,68.040001,68.040001,68.040001,500,66.985429
2016-06-23,68.93,69.300003,68.739998,69.18,7900,68.107759
2016-06-22,68.949997,69.18,68.760002,68.760002,1100,67.694271
2016-06-21,68.790001,68.959999,68.790001,68.949997,1400,67.881321
2016-06-20,68.879997,68.879997,68.800003,68.800003,500,67.733652
2016-06-17,68.769997,68.989998,68.410004,68.910004,1000,67.600747
2016-06-16,68.830002,68.860001,68.709999,68.860001,3500,67.551694
2016-06-15,68.699997,68.980003,68.629997,68.629997,5000,67.32606
2016-06-14,68.690002,68.690002,68.690002,68.690002,400,67.384926
2016-06-13,68.949997,69.110001,68.68,69.00,2800,67.689033
2016-06-10,68.919998,69.470001,68.919998,69.220001,1700,67.904855
2016-06-09,69.059998,69.470001,68.57,68.669998,13200,67.365301
2016-06-08,68.690002,69.449997,68.690002,69.239998,6600,67.924471
2016-06-07,68.93,69.160004,68.93,69.010002,24700,67.698845
2016-06-06,68.330002,68.989998,68.330002,68.519997,1700,67.21815
2016-06-03,68.50,69.019997,68.449997,68.510002,1600,67.208345
2016-06-02,68.099998,68.400002,68.080002,68.199997,4000,66.90423
2016-06-01,67.639999,68.099998,67.599998,67.599998,4000,66.315631
2016-05-31,68.279999,68.279999,67.769997,68.00,17700,66.708033
2016-05-27,68.080002,68.580002,67.629997,68.580002,5000,67.277015
2016-05-26,68.059998,68.18,68.00,68.120003,1200,66.825756
2016-05-25,68.010002,68.629997,67.660004,68.309998,7200,67.012141
2016-05-24,67.940002,68.00,67.610001,67.93,3700,66.639363
2016-05-23,68.040001,68.050003,67.989998,67.989998,2800,66.698221
2016-05-20,68.050003,68.290001,67.809998,67.809998,7100,66.276389
2016-05-19,67.599998,67.980003,67.599998,67.769997,1000,66.237292
2016-05-18,68.449997,68.489998,68.25,68.25,9400,66.70644
2016-05-17,68.639999,68.639999,68.529999,68.639999,600,67.087619
2016-05-16,68.050003,68.660004,68.050003,68.43,10300,66.882369
2016-05-13,68.57,68.760002,68.449997,68.760002,6100,67.204908
2016-05-12,68.419998,68.589996,68.370003,68.480003,25400,66.931241
2016-05-11,67.879997,68.650002,67.879997,67.889999,7400,66.354581
2016-05-10,68.18,68.400002,68.07,68.400002,1500,66.853049
2016-05-09,67.889999,68.190002,67.889999,68.190002,1100,66.647799
2016-05-06,68.00,68.290001,67.709999,67.709999,7800,66.178652
2016-05-05,68.120003,68.260002,68.099998,68.099998,3400,66.559831
2016-05-04,68.139999,68.269997,68.019997,68.18,9500,66.638023
2016-05-03,68.029999,68.440002,67.93,68.43,9900,66.882369
2016-05-02,68.330002,68.489998,67.949997,68.330002,27300,66.784632
2016-04-29,68.269997,68.709999,68.07,68.440002,2600,66.892145
2016-04-28,68.129997,68.279999,68.089996,68.269997,16700,66.725984
2016-04-27,67.919998,68.230003,67.919998,68.199997,1000,66.657568
2016-04-26,68.279999,68.279999,67.910004,67.910004,900,66.374133
2016-04-25,68.029999,68.139999,67.82,67.900002,16100,66.364357
2016-04-22,68.410004,68.510002,68.349998,68.400002,7400,66.608705
2016-04-21,68.769997,68.769997,68.440002,68.650002,29700,66.852157
2016-04-20,68.300003,68.730003,68.300003,68.730003,5400,66.930064
2016-04-19,68.260002,68.50,68.07,68.290001,700,66.501585
2016-04-18,67.949997,68.199997,67.940002,68.059998,14200,66.277605
2016-04-15,67.860001,68.029999,67.860001,68.029999,500,66.248392
2016-04-14,67.739998,68.470001,67.739998,68.110001,6700,66.326298
2016-04-13,67.529999,67.529999,67.529999,67.529999,600,65.761486
2016-04-12,67.290001,67.690002,67.290001,67.410004,3300,65.644633
