Date,Open,High,Low,Close,Volume,Adj Close
2016-12-01,26.540001,26.540001,26.540001,26.540001,000,26.540001
2016-11-30,26.530001,26.540001,26.530001,26.540001,400,26.540001
2016-11-29,26.49,26.49,26.49,26.49,1000,26.49
2016-11-28,26.58,26.58,26.540001,26.549999,1300,26.549999
2016-11-25,26.48,26.48,26.48,26.48,000,26.48
2016-11-23,26.448999,26.48,26.448999,26.48,200,26.48
2016-11-22,26.52,26.52,26.52,26.52,400,26.52
2016-11-21,26.40,26.40,26.40,26.40,1200,26.40
2016-11-18,26.360001,26.360001,26.360001,26.360001,000,26.360001
2016-11-17,26.360001,26.360001,26.360001,26.360001,000,26.360001
2016-11-16,26.360001,26.360001,26.360001,26.360001,300,26.360001
2016-11-15,26.191999,26.191999,26.191999,26.191999,000,26.191999
2016-11-14,25.91,26.191999,25.91,26.191999,400,26.191999
2016-11-11,26.10,26.10,25.90,25.90,1000,25.90
2016-11-10,26.48,26.48,26.41,26.41,500,26.41
2016-11-09,26.700001,26.851999,26.700001,26.73,900,26.73
2016-11-08,26.684999,26.799999,26.684999,26.799999,900,26.799999
2016-11-07,26.729,26.77,26.68,26.68,1400,26.68
2016-11-04,26.389999,26.389999,26.389999,26.389999,000,26.389999
2016-11-03,26.469999,26.469999,26.389999,26.389999,2200,26.389999
2016-11-02,26.57,26.57,26.469999,26.469999,9100,26.469999
2016-11-01,26.700001,26.700001,26.559999,26.559999,1300,26.559999
2016-10-31,26.834999,26.889999,26.809999,26.809999,2400,26.67
2016-10-28,26.98,26.98,26.969999,26.969999,700,26.829165
2016-10-27,27.110001,27.110001,26.976999,26.976999,600,26.836128
2016-10-26,27.030001,27.110001,27.01,27.01,700,26.868957
2016-10-25,27.16,27.16,27.113001,27.113001,1000,26.971419
2016-10-24,27.16,27.16,27.09,27.09,700,26.948539
2016-10-21,27.040001,27.077,27.040001,27.077,1200,26.935606
2016-10-20,27.15,27.15,27.15,27.15,000,27.008225
2016-10-19,27.09,27.15,27.09,27.15,500,27.008225
2016-10-18,26.889999,26.889999,26.870001,26.870001,1200,26.729688
2016-10-17,26.799999,26.799999,26.76,26.76,2100,26.620262
2016-10-14,26.93,26.93,26.85,26.889999,900,26.749582
2016-10-13,26.68,26.91,26.67,26.91,1100,26.769478
2016-10-12,26.698,26.90,26.698,26.90,3100,26.75953
2016-10-11,26.84,26.84,26.84,26.84,000,26.699844
2016-10-10,26.84,26.84,26.84,26.84,000,26.699844
2016-10-07,26.84,26.84,26.84,26.84,000,26.699844
2016-10-06,26.833,26.84,26.833,26.84,2200,26.699844
2016-10-05,26.809999,26.83,26.809999,26.82,1800,26.679948
2016-10-04,26.75,26.75,26.75,26.75,000,26.610314
2016-10-03,26.629999,26.75,26.629999,26.75,2500,26.610314
2016-09-30,26.875,26.875,26.875,26.875,400,26.58047
2016-09-29,26.716,26.716,26.716,26.716,000,26.423212
2016-09-28,26.719999,26.75,26.716,26.716,2700,26.423212
2016-09-27,26.549999,26.67,26.549999,26.67,1700,26.377716
2016-09-26,26.59,26.59,26.552999,26.552999,1000,26.261998
2016-09-23,26.681,26.681,26.681,26.681,100,26.388596
2016-09-22,26.85,26.85,26.75,26.780001,11400,26.486511
2016-09-21,26.50,26.610001,26.50,26.610001,6000,26.318374
2016-09-20,26.50,26.50,26.50,26.50,000,26.209579
2016-09-19,26.50,26.50,26.50,26.50,000,26.209579
2016-09-16,26.50,26.50,26.50,26.50,000,26.209579
2016-09-15,26.35,26.50,26.35,26.50,2400,26.209579
2016-09-14,26.09,26.09,26.09,26.09,000,25.804073
2016-09-13,26.200001,26.200001,26.09,26.09,1200,25.804073
2016-09-12,26.379999,26.549999,26.35,26.549999,400,26.259031
2016-09-09,26.549999,26.549999,26.25,26.33,600,26.041442
2016-09-08,26.75,26.75,26.729,26.729,700,26.43607
2016-09-07,26.76,26.76,26.76,26.76,100,26.46673
2016-09-06,26.77,26.790001,26.687,26.790001,2700,26.496402
2016-09-02,26.74,26.74,26.715,26.715,1200,26.422223
2016-09-01,26.52,26.52,26.481001,26.481001,1300,26.190789
2016-08-31,26.870001,26.870001,26.789,26.789,2500,26.495412
2016-08-30,26.84,26.92,26.84,26.893999,1600,26.599261
2016-08-29,26.780001,26.841999,26.780001,26.841999,7500,26.54783
2016-08-26,26.90,26.91,26.788,26.788,7100,26.494423
2016-08-25,26.837999,26.837999,26.837999,26.837999,600,26.543875
2016-08-24,26.83,26.83,26.83,26.83,000,26.535963
2016-08-23,26.83,26.83,26.83,26.83,1100,26.535963
2016-08-22,26.700001,26.708,26.700001,26.708,800,26.4153
2016-08-19,26.746,26.790001,26.746,26.790001,2100,26.496402
2016-08-18,26.67,26.67,26.67,26.67,000,26.377716
2016-08-17,26.67,26.67,26.67,26.67,000,26.377716
2016-08-16,26.584,26.67,26.575001,26.67,3200,26.377716
2016-08-15,26.549999,26.73,26.549999,26.694,2300,26.401454
2016-08-12,26.60,26.610001,26.60,26.610001,300,26.318374
2016-08-11,26.57,26.620001,26.563999,26.620001,31000,26.328265
2016-08-10,26.469999,26.469999,26.450001,26.450001,6000,26.160128
2016-08-09,26.489,26.489,26.445999,26.445999,1000,26.15617
2016-08-08,26.299999,26.43,26.299999,26.43,500,26.140347
2016-08-05,26.375999,26.375999,26.309999,26.309999,400,26.021661
2016-08-04,26.25,26.25,26.23,26.25,1500,25.962319
2016-08-03,25.99,26.110001,25.99,26.110001,1400,25.823854
2016-08-02,25.809999,25.809999,25.799999,25.799999,300,25.51725
2016-08-01,26.030001,26.030001,25.955,25.955,600,25.670552
2016-07-29,26.17,26.233999,26.17,26.233999,400,25.757587
2016-07-28,26.24,26.24,26.24,26.24,10400,25.763479
2016-07-27,26.190001,26.267,26.190001,26.267,5500,25.789989
2016-07-26,26.379999,26.379999,26.379999,26.379999,000,25.900936
2016-07-25,26.379999,26.379999,26.379999,26.379999,000,25.900936
2016-07-22,26.33,26.379999,26.33,26.379999,2100,25.900936
2016-07-21,26.459999,26.459999,26.33,26.35,1400,25.871482
2016-07-20,26.309999,26.40,26.309999,26.40,1100,25.920573
2016-07-19,26.224001,26.224001,26.224001,26.224001,200,25.74777
2016-07-18,26.167999,26.167999,26.167999,26.167999,000,25.692786
2016-07-15,26.167999,26.167999,26.167999,26.167999,300,25.692786
2016-07-14,26.280001,26.280001,26.277,26.277,3600,25.799807
2016-07-13,26.110001,26.231001,26.066,26.231001,1100,25.754643
2016-07-12,26.32,26.32,26.280001,26.280001,2400,25.802753
2016-07-11,26.129999,26.160999,26.129999,26.160999,1700,25.685913
2016-07-08,26.09,26.09,26.09,26.09,500,25.616203
2016-07-07,25.84,25.84,25.707001,25.75,1600,25.282377
2016-07-06,25.75,25.75,25.75,25.75,000,25.282377
2016-07-05,25.75,25.75,25.75,25.75,100,25.282377
2016-07-01,25.787001,25.899,25.787001,25.899,300,25.428672
2016-06-30,25.73,25.73,25.73,25.73,500,25.26274
2016-06-29,25.573999,25.573999,25.573999,25.573999,1100,25.109573
2016-06-28,25.10,25.181,25.10,25.181,700,24.72371
2016-06-27,24.940001,24.940001,24.790001,24.790001,900,24.339812
2016-06-24,25.17,25.57,25.17,25.209999,13800,24.752183
2016-06-23,25.66,25.66,25.599001,25.603001,1900,25.138047
2016-06-22,25.459999,25.459999,25.447001,25.447001,900,24.98488
2016-06-21,25.35,25.35,25.35,25.35,1000,24.889642
