Date,Open,High,Low,Close,Volume,Adj Close
2016-12-01,11.53,12.12,11.53,11.55,29400,11.55
2016-11-30,11.93,12.33,11.26,11.34,6000,11.34
2016-11-29,11.12,12.33,11.12,12.08,58800,12.08
2016-11-28,11.50,12.10,11.46,11.76,36600,11.76
2016-11-25,10.75,11.50,10.75,11.50,22000,11.50
2016-11-23,11.14,11.17,11.09,11.09,11400,11.09
2016-11-22,11.05,11.75,10.76,11.27,29700,11.27
2016-11-21,11.11,11.94,11.04,11.94,700,11.94
2016-11-18,11.12,11.31,11.12,11.31,200,11.31
2016-11-17,11.27,11.93,11.00,11.00,1400,11.00
2016-11-16,10.21,11.42,10.21,11.37,6700,11.37
2016-11-15,10.98,10.98,10.79,10.83,700,10.83
2016-11-14,10.68,10.85,10.15,10.31,5600,10.31
2016-11-11,11.81,11.81,10.91,10.91,10200,10.91
2016-11-10,11.60,11.93,11.60,11.72,5200,11.72
2016-11-09,11.94,11.94,11.21,11.28,6400,11.28
2016-11-08,12.00,12.29,11.58,12.06,7400,12.06
2016-11-07,12.05,12.45,12.05,12.05,6600,12.05
2016-11-04,11.99,12.22,11.85,12.18,3800,12.18
2016-11-03,11.40,12.77,11.40,12.29,19600,12.29
2016-11-02,12.26,12.71,12.25,12.66,18500,12.66
2016-11-01,12.20,12.80,12.10,12.45,2100,12.45
2016-10-31,12.47,12.82,12.31,12.32,6000,12.32
2016-10-28,12.19,12.50,12.09,12.38,14500,12.38
2016-10-27,10.74,12.06,10.73,11.90,18500,11.90
2016-10-26,11.20,11.33,10.64,11.05,18300,11.05
2016-10-25,11.25,11.25,10.66,11.20,12000,11.20
2016-10-24,11.30,11.44,11.26,11.43,1200,11.43
2016-10-21,10.95,11.19,10.51,11.19,17800,11.19
2016-10-20,10.95,11.24,10.61,11.12,2000,11.12
2016-10-19,11.24,11.28,10.69,10.99,12600,10.99
2016-10-18,11.27,11.27,11.25,11.25,600,11.25
2016-10-17,11.55,11.63,11.01,11.25,6600,11.25
2016-10-14,11.31,11.64,10.83,11.58,1200,11.58
2016-10-13,11.40,11.54,10.87,11.54,2500,11.54
2016-10-12,11.30,11.64,10.83,11.63,8900,11.63
2016-10-11,11.39,11.39,10.83,11.25,2100,11.25
2016-10-10,11.31,11.43,11.31,11.40,500,11.40
2016-10-07,11.00,11.48,11.00,11.36,13300,11.36
2016-10-06,11.65,11.65,10.72,11.10,25700,11.10
2016-10-05,11.23,12.35,11.14,11.44,4900,11.44
2016-10-04,10.82,11.93,10.82,11.29,14800,11.29
2016-10-03,9.98,11.14,9.98,10.85,16400,10.85
2016-09-30,9.88,10.07,9.71,10.00,70700,10.00
2016-09-29,9.35,10.02,9.05,9.75,59300,9.75
2016-09-28,9.25,9.40,9.11,9.40,17100,9.40
2016-09-27,9.49,9.50,9.19,9.40,6600,9.344999
2016-09-26,9.48,9.75,9.48,9.60,1700,9.54383
2016-09-23,9.08,9.54,9.08,9.54,1000,9.484181
2016-09-22,9.03,9.40,9.03,9.06,4100,9.00699
2016-09-21,8.89,9.33,8.82,9.01,25300,8.957282
2016-09-20,8.50,8.97,8.50,8.90,2800,8.847925
2016-09-19,8.50,8.60,8.44,8.57,3400,8.519856
2016-09-16,8.47,8.60,8.14,8.60,22000,8.549681
2016-09-15,8.01,8.50,8.01,8.47,8000,8.420442
2016-09-14,8.14,8.45,8.10,8.41,5900,8.360792
2016-09-13,8.11,8.61,8.11,8.32,9800,8.271319
2016-09-12,8.01,8.60,8.01,8.09,3900,8.042665
2016-09-09,8.16,8.28,7.80,7.97,8200,7.923367
2016-09-08,7.90,8.03,7.63,8.03,18100,7.983015
2016-09-07,8.02,8.16,7.49,8.02,87300,7.973075
2016-09-06,8.25,8.25,7.70,8.02,23700,7.973075
2016-09-02,8.79,8.79,8.30,8.30,900,8.251436
