Date,Open,High,Low,Close,Volume,Adj Close
2016-12-01,76.160004,76.160004,76.160004,76.160004,000,76.160004
2016-11-30,76.160004,76.160004,76.160004,76.160004,000,76.160004
2016-11-29,76.160004,76.160004,76.160004,76.160004,000,76.160004
2016-11-28,76.160004,76.160004,76.160004,76.160004,000,76.160004
2016-11-25,76.160004,76.160004,76.160004,76.160004,000,76.160004
2016-11-23,76.160004,76.160004,76.160004,76.160004,000,76.160004
2016-11-22,76.160004,76.160004,76.160004,76.160004,000,76.160004
2016-11-21,76.160004,76.160004,76.160004,76.160004,000,76.160004
2016-11-18,76.160004,76.160004,76.160004,76.160004,000,76.160004
2016-11-17,76.160004,76.160004,76.160004,76.160004,100,76.160004
2016-11-16,75.726997,75.726997,75.726997,75.726997,000,75.726997
2016-11-15,75.726997,75.726997,75.726997,75.726997,000,75.726997
2016-11-14,75.726997,75.726997,75.726997,75.726997,000,75.726997
2016-11-11,75.726997,75.726997,75.726997,75.726997,100,75.726997
2016-11-10,76.169998,76.169998,76.169998,76.169998,000,76.169998
2016-11-09,75.43,76.169998,75.43,76.169998,500,76.169998
2016-11-08,75.309998,75.309998,75.309998,75.309998,100,75.309998
2016-11-07,74.889999,74.889999,74.889999,74.889999,000,74.889999
2016-11-04,74.889999,74.889999,74.889999,74.889999,000,74.889999
2016-11-03,74.889999,74.889999,74.889999,74.889999,000,74.889999
2016-11-02,75.139999,75.139999,74.889999,74.889999,500,74.889999
2016-11-01,75.360001,75.360001,75.129997,75.129997,300,75.129997
2016-10-31,75.610001,75.690002,75.550003,75.690002,1900,75.690002
2016-10-28,76.050003,76.050003,75.989998,75.989998,500,75.989998
2016-10-27,75.940002,75.940002,75.940002,75.940002,600,75.940002
2016-10-26,76.330002,76.330002,76.330002,76.330002,000,76.330002
2016-10-25,76.306999,76.330002,76.306999,76.330002,7100,76.330002
2016-10-24,76.459999,76.459999,76.311996,76.311996,3200,76.311996
2016-10-21,76.120003,76.120003,76.120003,76.120003,100,76.120003
2016-10-20,76.370003,76.370003,76.370003,76.370003,000,76.370003
2016-10-19,76.370003,76.370003,76.370003,76.370003,200,76.370003
2016-10-18,76.360001,76.360001,76.360001,76.360001,300,76.360001
2016-10-17,75.720001,75.720001,75.610001,75.610001,200,75.610001
2016-10-14,76.110001,76.110001,76.110001,76.110001,100,76.110001
2016-10-13,75.900002,75.900002,75.900002,75.900002,100,75.900002
2016-10-12,76.040001,76.040001,75.870003,75.870003,300,75.870003
2016-10-11,76.660004,76.660004,76.599998,76.599998,200,76.599998
2016-10-10,76.970001,76.970001,76.970001,76.970001,000,76.970001
2016-10-07,76.970001,76.970001,76.970001,76.970001,000,76.970001
2016-10-06,76.970001,76.970001,76.970001,76.970001,000,76.970001
2016-10-05,76.970001,76.970001,76.970001,76.970001,100,76.970001
2016-10-04,77.050003,77.050003,77.050003,77.050003,100,77.050003
2016-10-03,77.080002,77.080002,77.080002,77.080002,000,77.080002
2016-09-30,77.099998,77.099998,77.080002,77.080002,300,77.080002
2016-09-29,76.650002,76.650002,76.650002,76.650002,100,76.650002
2016-09-28,76.75,76.75,76.75,76.75,000,76.75
2016-09-27,76.75,76.75,76.75,76.75,100,76.75
2016-09-26,77.370003,77.370003,77.370003,77.370003,000,77.370003
2016-09-23,77.370003,77.370003,77.370003,77.370003,000,77.370003
2016-09-22,77.370003,77.370003,77.370003,77.370003,100,77.370003
2016-09-21,76.239998,76.239998,76.239998,76.239998,100,76.239998
2016-09-20,76.129997,76.129997,76.129997,76.129997,100,76.129997
2016-09-19,75.82,75.82,75.82,75.82,000,75.82
2016-09-16,76.330002,76.330002,75.82,75.82,300,75.586998
2016-09-15,76.269997,76.510002,76.260002,76.510002,300,76.27488
2016-09-14,75.839996,75.839996,75.839996,75.839996,100,75.606933
2016-09-13,76.870003,76.870003,76.870003,76.870003,000,76.633774
2016-09-12,76.870003,76.870003,76.870003,76.870003,000,76.633774
2016-09-09,76.870003,76.870003,76.870003,76.870003,000,76.633774
2016-09-08,76.870003,76.870003,76.870003,76.870003,100,76.633774
2016-09-07,76.870003,76.870003,76.870003,76.870003,000,76.633774
2016-09-06,76.870003,76.870003,76.870003,76.870003,000,76.633774
2016-09-02,76.870003,76.870003,76.870003,76.870003,000,76.633774
2016-09-01,76.870003,76.870003,76.870003,76.870003,000,76.633774
2016-08-31,76.879997,76.879997,76.870003,76.870003,300,76.633774
2016-08-30,77.279999,77.279999,77.260002,77.260002,2600,77.022575
2016-08-29,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-26,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-25,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-24,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-23,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-22,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-19,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-18,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-17,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-16,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-15,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-12,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-11,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-10,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-09,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-08,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-05,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-04,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-03,75.720001,75.720001,75.720001,75.720001,000,75.487306
2016-08-02,75.949997,75.949997,75.720001,75.720001,2600,75.487306
2016-08-01,76.339996,76.339996,76.339996,76.339996,100,76.105396
2016-07-29,75.57,75.57,75.57,75.57,000,75.337766
2016-07-28,75.57,75.57,75.57,75.57,000,75.337766
2016-07-27,75.57,75.57,75.57,75.57,000,75.337766
2016-07-26,75.57,75.57,75.57,75.57,000,75.337766
2016-07-25,75.510002,75.57,75.510002,75.57,2800,75.337766
2016-07-22,75.309998,75.309998,75.309998,75.309998,000,75.078563
2016-07-21,75.309998,75.309998,75.309998,75.309998,000,75.078563
2016-07-20,75.309998,75.309998,75.309998,75.309998,000,75.078563
2016-07-19,75.309998,75.309998,75.309998,75.309998,000,75.078563
2016-07-18,75.309998,75.309998,75.309998,75.309998,000,75.078563
2016-07-15,75.309998,75.309998,75.309998,75.309998,100,75.078563
